8.334000000000000000e+04,4.519200000000000000e+04,7.676300000000000000e+04,7.675900000000000000e+04,4.519700000000000000e+04,4.519600000000000000e+04,9.172600000000000000e+04,4.519900000000000000e+04,9.172500000000000000e+04,7.676500000000000000e+04
6.345200000000000000e+04,2.902000000000000000e+03,2.428300000000000000e+04,2.903000000000000000e+03,8.561800000000000000e+04,9.964400000000000000e+04,8.561500000000000000e+04,4.879300000000000000e+04,4.879900000000000000e+04,4.879700000000000000e+04
2.819900000000000000e+04,4.653400000000000000e+04,2.820300000000000000e+04,4.653600000000000000e+04,7.057400000000000000e+04,5.076500000000000000e+04,2.820100000000000000e+04,6.576900000000000000e+04,7.775800000000000000e+04,3.280400000000000000e+04
9.772200000000000000e+04,9.771900000000000000e+04,9.104300000000000000e+04,4.066800000000000000e+04,9.563900000000000000e+04,4.067100000000000000e+04,8.130900000000000000e+04,5.988400000000000000e+04,4.067200000000000000e+04,9.177800000000000000e+04
3.652200000000000000e+04,7.715700000000000000e+04,1.880200000000000000e+04,3.652300000000000000e+04,5.647300000000000000e+04,6.953300000000000000e+04,7.856600000000000000e+04,9.101000000000000000e+03,7.715900000000000000e+04,4.760600000000000000e+04
2.474000000000000000e+04,4.719000000000000000e+04,2.474100000000000000e+04,4.718600000000000000e+04,2.631000000000000000e+04,6.499700000000000000e+04,9.123000000000000000e+04,2.708300000000000000e+04,2.631700000000000000e+04,2.631400000000000000e+04
8.676100000000000000e+04,8.136600000000000000e+04,3.522300000000000000e+04,8.136200000000000000e+04,8.136500000000000000e+04,8.675800000000000000e+04,8.136000000000000000e+04,5.491400000000000000e+04,7.273000000000000000e+04,3.636900000000000000e+04
5.040900000000000000e+04,7.565200000000000000e+04,1.412900000000000000e+04,7.564700000000000000e+04,1.412800000000000000e+04,2.278600000000000000e+04,1.412400000000000000e+04,1.412300000000000000e+04,9.768700000000000000e+04,3.719900000000000000e+04
9.787600000000000000e+04,9.788500000000000000e+04,9.787700000000000000e+04,9.788200000000000000e+04,9.788100000000000000e+04,2.065400000000000000e+04,2.065300000000000000e+04,4.052200000000000000e+04,2.393100000000000000e+04,6.194700000000000000e+04
1.076200000000000000e+04,9.859100000000000000e+04,2.755400000000000000e+04,3.823200000000000000e+04,9.858600000000000000e+04,4.713800000000000000e+04,8.236500000000000000e+04,3.836000000000000000e+04,1.076300000000000000e+04,8.914100000000000000e+04
9.859100000000000000e+04,4.713800000000000000e+04,7.765000000000000000e+04,4.713600000000000000e+04,5.661700000000000000e+04,4.714000000000000000e+04,4.713400000000000000e+04,4.713500000000000000e+04,3.822600000000000000e+04,2.755600000000000000e+04
3.351700000000000000e+04,9.900700000000000000e+04,3.351100000000000000e+04,3.351200000000000000e+04,3.351800000000000000e+04,9.900500000000000000e+04,8.971100000000000000e+04,2.405700000000000000e+04,3.350900000000000000e+04,7.073800000000000000e+04
1.929200000000000000e+04,8.353400000000000000e+04,9.860300000000000000e+04,2.464400000000000000e+04,8.353700000000000000e+04,2.464300000000000000e+04,1.481300000000000000e+04,9.859600000000000000e+04,7.174300000000000000e+04,3.384200000000000000e+04
6.922800000000000000e+04,6.923200000000000000e+04,6.922500000000000000e+04,6.922700000000000000e+04,6.922900000000000000e+04,6.923300000000000000e+04,4.524000000000000000e+03,6.923000000000000000e+04,6.923100000000000000e+04,6.922600000000000000e+04
6.405000000000000000e+03,3.426000000000000000e+04,3.425300000000000000e+04,2.090000000000000000e+02,2.120000000000000000e+02,2.150000000000000000e+02,9.882800000000000000e+04,8.962400000000000000e+04,9.956000000000000000e+04,3.192600000000000000e+04
5.044700000000000000e+04,2.564600000000000000e+04,2.812200000000000000e+04,5.950400000000000000e+04,6.774300000000000000e+04,6.910300000000000000e+04,7.898800000000000000e+04,7.899200000000000000e+04,4.406100000000000000e+04,8.345100000000000000e+04
7.341400000000000000e+04,7.340900000000000000e+04,7.341000000000000000e+04,7.341800000000000000e+04,1.892800000000000000e+04,7.341200000000000000e+04,7.341100000000000000e+04,7.341500000000000000e+04,7.818100000000000000e+04,7.341700000000000000e+04
4.200000000000000000e+04,9.952200000000000000e+04,7.468200000000000000e+04,9.952500000000000000e+04,9.318700000000000000e+04,9.952700000000000000e+04,1.414100000000000000e+04,5.967100000000000000e+04,9.952600000000000000e+04,7.233600000000000000e+04
1.145400000000000000e+04,3.490200000000000000e+04,4.206800000000000000e+04,6.601200000000000000e+04,3.577700000000000000e+04,5.374500000000000000e+04,4.473200000000000000e+04,3.577800000000000000e+04,8.449500000000000000e+04,3.577300000000000000e+04
8.071200000000000000e+04,5.078600000000000000e+04,6.331300000000000000e+04,5.078800000000000000e+04,7.817500000000000000e+04,5.078700000000000000e+04,1.119300000000000000e+04,1.399800000000000000e+04,9.333900000000000000e+04,3.167500000000000000e+04
1.343200000000000000e+04,6.808800000000000000e+04,5.294000000000000000e+04,2.445400000000000000e+04,4.747700000000000000e+04,4.230200000000000000e+04,9.360700000000000000e+04,1.343600000000000000e+04,6.508000000000000000e+03,5.085000000000000000e+04
1.131500000000000000e+04,1.766300000000000000e+04,1.131400000000000000e+04,1.766200000000000000e+04,1.131300000000000000e+04,1.132100000000000000e+04,1.132000000000000000e+04,1.131700000000000000e+04,8.990100000000000000e+04,3.733600000000000000e+04
6.935600000000000000e+04,6.936100000000000000e+04,7.860100000000000000e+04,9.051200000000000000e+04,7.679700000000000000e+04,6.373200000000000000e+04,4.291400000000000000e+04,7.678800000000000000e+04,7.813800000000000000e+04,9.123000000000000000e+04
5.031900000000000000e+04,5.031800000000000000e+04,5.348100000000000000e+04,4.230100000000000000e+04,4.218600000000000000e+04,4.218500000000000000e+04,2.757100000000000000e+04,5.657800000000000000e+04,7.356500000000000000e+04,5.032600000000000000e+04
9.790100000000000000e+04,3.872000000000000000e+03,9.790000000000000000e+04,4.617700000000000000e+04,9.817800000000000000e+04,6.057600000000000000e+04,8.291900000000000000e+04,9.789900000000000000e+04,4.467400000000000000e+04,3.118000000000000000e+04
3.623500000000000000e+04,3.623800000000000000e+04,3.624100000000000000e+04,3.624300000000000000e+04,3.623900000000000000e+04,3.623600000000000000e+04,7.337000000000000000e+04,3.623700000000000000e+04,3.624000000000000000e+04,5.286700000000000000e+04
7.220300000000000000e+04,2.798700000000000000e+04,1.360000000000000000e+03,2.798400000000000000e+04,7.220600000000000000e+04,7.220400000000000000e+04,7.220200000000000000e+04,1.194200000000000000e+04,9.791300000000000000e+04,2.318000000000000000e+04
2.161000000000000000e+03,2.168000000000000000e+03,4.238100000000000000e+04,2.164000000000000000e+03,2.026000000000000000e+04,2.167000000000000000e+03,6.071300000000000000e+04,2.166000000000000000e+03,2.162000000000000000e+03,7.041900000000000000e+04
6.071300000000000000e+04,6.523500000000000000e+04,4.070600000000000000e+04,6.523100000000000000e+04,6.814900000000000000e+04,6.523000000000000000e+04,6.523300000000000000e+04,2.520100000000000000e+04,7.605000000000000000e+04,9.071000000000000000e+03
9.591000000000000000e+04,1.174400000000000000e+04,1.174000000000000000e+04,1.174500000000000000e+04,1.174100000000000000e+04,4.521600000000000000e+04,4.880500000000000000e+04,9.591600000000000000e+04,9.591100000000000000e+04,1.071100000000000000e+04
6.283700000000000000e+04,7.401500000000000000e+04,9.768800000000000000e+04,7.541100000000000000e+04,5.516500000000000000e+04,7.402100000000000000e+04,5.143400000000000000e+04,8.002600000000000000e+04,7.401800000000000000e+04,8.023400000000000000e+04
2.417000000000000000e+03,9.690700000000000000e+04,1.882000000000000000e+04,2.074000000000000000e+03,1.271500000000000000e+04,2.078000000000000000e+03,7.355100000000000000e+04,4.463700000000000000e+04,4.657200000000000000e+04,2.430300000000000000e+04
8.386700000000000000e+04,2.458200000000000000e+04,9.223900000000000000e+04,9.506600000000000000e+04,4.714900000000000000e+04,5.813300000000000000e+04,2.125400000000000000e+04,7.575700000000000000e+04,2.125200000000000000e+04,1.901200000000000000e+04
7.019500000000000000e+04,3.892100000000000000e+04,9.066800000000000000e+04,3.531000000000000000e+04,4.193200000000000000e+04,3.252600000000000000e+04,9.732900000000000000e+04,3.252500000000000000e+04,4.784300000000000000e+04,6.402300000000000000e+04
1.125000000000000000e+03,6.665000000000000000e+04,4.924700000000000000e+04,4.924400000000000000e+04,4.924900000000000000e+04,8.464100000000000000e+04,6.975100000000000000e+04,4.924100000000000000e+04,1.016400000000000000e+04,6.007000000000000000e+04
9.199800000000000000e+04,7.765400000000000000e+04,7.763000000000000000e+03,4.735100000000000000e+04,1.075400000000000000e+04,4.847200000000000000e+04,7.400300000000000000e+04,4.847500000000000000e+04,1.744800000000000000e+04,4.847000000000000000e+04
7.428700000000000000e+04,8.290900000000000000e+04,9.398900000000000000e+04,7.428100000000000000e+04,2.808900000000000000e+04,7.230300000000000000e+04,2.809800000000000000e+04,8.115000000000000000e+03,9.621500000000000000e+04,7.428500000000000000e+04
3.809100000000000000e+04,1.602000000000000000e+03,2.870000000000000000e+03,8.183000000000000000e+04,8.182700000000000000e+04,8.182900000000000000e+04,9.950600000000000000e+04,4.575600000000000000e+04,8.182600000000000000e+04,3.428800000000000000e+04
5.602400000000000000e+04,5.602700000000000000e+04,6.789200000000000000e+04,6.789700000000000000e+04,6.789900000000000000e+04,6.789400000000000000e+04,6.789500000000000000e+04,3.270400000000000000e+04,6.789800000000000000e+04,3.271100000000000000e+04
2.435400000000000000e+04,2.435300000000000000e+04,2.434800000000000000e+04,3.831100000000000000e+04,7.078000000000000000e+04,9.400100000000000000e+04,5.818500000000000000e+04,8.463700000000000000e+04,5.818700000000000000e+04,7.139400000000000000e+04
3.694800000000000000e+04,8.696200000000000000e+04,8.782800000000000000e+04,1.332000000000000000e+04,7.741300000000000000e+04,9.098800000000000000e+04,1.767900000000000000e+04,2.103200000000000000e+04,9.032100000000000000e+04,7.703000000000000000e+04
3.005800000000000000e+04,3.005200000000000000e+04,9.182400000000000000e+04,2.060800000000000000e+04,6.391200000000000000e+04,8.910600000000000000e+04,2.689600000000000000e+04,7.433400000000000000e+04,7.757800000000000000e+04,3.941800000000000000e+04
3.214400000000000000e+04,9.144000000000000000e+04,9.143500000000000000e+04,7.602000000000000000e+03,1.581300000000000000e+04,1.081300000000000000e+04,7.594000000000000000e+03,7.376300000000000000e+04,8.496400000000000000e+04,3.274200000000000000e+04
2.089600000000000000e+04,8.830700000000000000e+04,8.194800000000000000e+04,7.934900000000000000e+04,7.071900000000000000e+04,4.094300000000000000e+04,3.953300000000000000e+04,9.716500000000000000e+04,2.715900000000000000e+04,3.953000000000000000e+04
7.104200000000000000e+04,7.104600000000000000e+04,1.291400000000000000e+04,9.625100000000000000e+04,8.622600000000000000e+04,8.948800000000000000e+04,9.907500000000000000e+04,8.784000000000000000e+03,2.994900000000000000e+04,7.117100000000000000e+04
9.540200000000000000e+04,7.737000000000000000e+03,5.953200000000000000e+04,4.109600000000000000e+04,3.893500000000000000e+04,2.323800000000000000e+04,6.721700000000000000e+04,6.931000000000000000e+03,9.539500000000000000e+04,5.275000000000000000e+03
6.456200000000000000e+04,6.455700000000000000e+04,6.455500000000000000e+04,6.455900000000000000e+04,6.456100000000000000e+04,6.455300000000000000e+04,5.061300000000000000e+04,6.456000000000000000e+04,4.527900000000000000e+04,6.455800000000000000e+04
8.102000000000000000e+03,9.620000000000000000e+02,8.093000000000000000e+03,9.650000000000000000e+02,2.417000000000000000e+03,9.640000000000000000e+02,1.703700000000000000e+04,9.590000000000000000e+02,9.613800000000000000e+04,9.570000000000000000e+02
4.171700000000000000e+04,8.093300000000000000e+04,8.152000000000000000e+03,2.121800000000000000e+04,5.992700000000000000e+04,8.228600000000000000e+04,5.993400000000000000e+04,8.228000000000000000e+04,9.851900000000000000e+04,1.288200000000000000e+04
7.367000000000000000e+03,2.802100000000000000e+04,8.976100000000000000e+04,5.396200000000000000e+04,7.754400000000000000e+04,7.922100000000000000e+04,8.209300000000000000e+04,8.976300000000000000e+04,2.707200000000000000e+04,5.609600000000000000e+04
4.413200000000000000e+04,4.413500000000000000e+04,5.941400000000000000e+04,8.877900000000000000e+04,4.106800000000000000e+04,9.243300000000000000e+04,5.941800000000000000e+04,4.897000000000000000e+03,2.630900000000000000e+04,2.540600000000000000e+04
2.269000000000000000e+04,8.216100000000000000e+04,8.216400000000000000e+04,2.268500000000000000e+04,2.268800000000000000e+04,5.603500000000000000e+04,9.659800000000000000e+04,8.216600000000000000e+04,8.216000000000000000e+04,5.957500000000000000e+04
9.922800000000000000e+04,7.853300000000000000e+04,3.901200000000000000e+04,1.146000000000000000e+03,3.901100000000000000e+04,4.561600000000000000e+04,2.330900000000000000e+04,8.704800000000000000e+04,1.015800000000000000e+04,2.813000000000000000e+03
3.472100000000000000e+04,1.171200000000000000e+04,1.028600000000000000e+04,6.404900000000000000e+04,7.890200000000000000e+04,2.145100000000000000e+04,2.144900000000000000e+04,4.619700000000000000e+04,1.029400000000000000e+04,7.194800000000000000e+04
2.368600000000000000e+04,4.358000000000000000e+04,8.958100000000000000e+04,4.845900000000000000e+04,8.958200000000000000e+04,5.912500000000000000e+04,5.102500000000000000e+04,5.102800000000000000e+04,9.451800000000000000e+04,1.661300000000000000e+04
2.994900000000000000e+04,2.994600000000000000e+04,1.413100000000000000e+04,8.622600000000000000e+04,9.625100000000000000e+04,9.907500000000000000e+04,3.415200000000000000e+04,8.942700000000000000e+04,3.003800000000000000e+04,4.704000000000000000e+04
1.842300000000000000e+04,9.475000000000000000e+04,1.149000000000000000e+04,4.764500000000000000e+04,9.613500000000000000e+04,1.028600000000000000e+04,1.303100000000000000e+04,1.148600000000000000e+04,8.279300000000000000e+04,5.689700000000000000e+04
2.994900000000000000e+04,2.994600000000000000e+04,9.625100000000000000e+04,9.907500000000000000e+04,8.622600000000000000e+04,1.291400000000000000e+04,3.415200000000000000e+04,8.277400000000000000e+04,8.948500000000000000e+04,8.948800000000000000e+04
6.143700000000000000e+04,4.742200000000000000e+04,9.794000000000000000e+03,4.741800000000000000e+04,4.741900000000000000e+04,7.999900000000000000e+04,2.153500000000000000e+04,9.504600000000000000e+04,9.504500000000000000e+04,4.517400000000000000e+04
1.380900000000000000e+04,1.380500000000000000e+04,2.592200000000000000e+04,2.592900000000000000e+04,9.907700000000000000e+04,2.592500000000000000e+04,2.592600000000000000e+04,2.592400000000000000e+04,2.592300000000000000e+04,2.592800000000000000e+04
5.281900000000000000e+04,4.279700000000000000e+04,5.281000000000000000e+04,3.800900000000000000e+04,1.375500000000000000e+04,4.280000000000000000e+04,5.678600000000000000e+04,1.375100000000000000e+04,3.119000000000000000e+04,4.280200000000000000e+04
4.792800000000000000e+04,4.792200000000000000e+04,8.968600000000000000e+04,4.792700000000000000e+04,4.792500000000000000e+04,4.792000000000000000e+04,8.538400000000000000e+04,4.071400000000000000e+04,8.520600000000000000e+04,9.791500000000000000e+04
3.727600000000000000e+04,8.675100000000000000e+04,8.301300000000000000e+04,8.301500000000000000e+04,8.301600000000000000e+04,8.301700000000000000e+04,8.301800000000000000e+04,6.824600000000000000e+04,3.364900000000000000e+04,4.647500000000000000e+04
8.622900000000000000e+04,8.622200000000000000e+04,8.622700000000000000e+04,8.622500000000000000e+04,2.994900000000000000e+04,8.622600000000000000e+04,8.622800000000000000e+04,2.994600000000000000e+04,9.907500000000000000e+04,9.625100000000000000e+04
